2025-12-16T15:13:00+05:30,25944.0000,25948.9004,25942.0996,25942.5000,13950.00,73,25958.8144,-55650.00
2025-12-16T15:14:00+05:30,25942.5000,25948.0000,25942.5000,25948.0000,9150.00,73,25958.4829,-51150.00
2025-12-17T09:17:00+05:30,25961.0000,25961.0000,25960.0000,25960.0000,225.00,4,25960.0000,-225.00
2025-12-17T09:18:00+05:30,25961.0000,25964.9004,25955.0000,25962.0996,14250.00,72,25960.8601,2475.00
2025-12-17T09:19:00+05:30,25962.0000,25963.9004,25953.0000,25958.0000,12225.00,72,25960.6034,300.00
2025-12-17T09:20:00+05:30,25959.0000,25963.0000,25951.0000,25963.0000,16425.00,72,25959.2890,2925.00
2025-12-17T09:21:00+05:30,25962.0000,25974.4004,25962.0000,25972.0000,21975.00,72,25962.1721,15600.00
2025-12-17T09:22:00+05:30,25974.6992,25990.6992,25971.0000,25990.6992,77475.00,72,25974.7767,71925.00
2025-12-17T09:23:00+05:30,25989.8008,25994.4004,25983.0000,25990.0000,26625.00,72,25976.8153,64650.00
2025-12-17T09:24:00+05:30,25986.0000,25998.6992,25982.8008,25997.8008,120600.00,72,25982.8803,74400.00
2025-12-17T09:25:00+05:30,25996.0000,25998.0000,25990.0000,25990.0000,18750.00,72,25983.4923,68250.00
2025-12-17T09:26:00+05:30,25990.9004,25995.0000,25988.0000,25990.0000,15750.00,72,25983.9066,66150.00
2025-12-17T09:27:00+05:30,25993.9004,25998.8008,25990.0000,25993.0000,16575.00,72,25984.4622,67125.00
2025-12-17T09:28:00+05:30,25995.0000,25995.0000,25988.1992,25994.0000,30000.00,73,25985.0406,63825.00
2025-12-17T09:29:00+05:30,25990.0996,25993.6992,25980.0000,25980.5996,15975.00,72,25985.1027,53550.00
2025-12-17T09:30:00+05:30,25980.5996,25985.0000,25966.0000,25970.0000,17550.00,72,25984.6693,46200.00
2025-12-17T09:31:00+05:30,25975.0000,25980.0000,25968.8008,25974.9004,13350.00,72,25984.3449,46800.00
2025-12-17T09:32:00+05:30,25976.3008,25988.0000,25970.5996,25988.0000,12150.00,72,25984.1691,49350.00
2025-12-17T09:33:00+05:30,25988.0000,25993.5996,25982.9004,25989.6992,21675.00,72,25984.4380,52725.00
2025-12-17T09:34:00+05:30,25986.8008,25998.8008,25983.6992,25998.0000,26250.00,72,25984.9028,62925.00
2025-12-17T09:35:00+05:30,25997.0996,26004.9004,25995.5000,26004.0000,36750.00,72,25985.9996,76125.00
2025-12-17T09:36:00+05:30,26004.0000,26004.0000,25997.0000,25997.0000,8025.00,72,25986.2362,78600.00
2025-12-17T09:37:00+05:30,25997.0000,26002.9004,25993.0000,25995.0000,8400.00,72,25986.4469,80400.00
2025-12-17T09:38:00+05:30,25995.0000,25998.8008,25990.4004,25990.4004,5175.00,72,25986.5389,82125.00
2025-12-17T09:39:00+05:30,25996.0000,25996.4004,25986.8008,25989.0000,7125.00,72,25986.5924,78300.00
2025-12-17T09:40:00+05:30,25992.6992,25992.6992,25985.0000,25991.9004,3375.00,72,25986.6176,79725.00
2025-12-17T09:41:00+05:30,25991.9004,25995.0000,25985.0000,25987.6992,4275.00,72,25986.6599,82050.00
2025-12-17T09:42:00+05:30,25986.4004,25991.9004,25980.0000,25980.0996,6675.00,72,25986.6580,78075.00
2025-12-17T09:43:00+05:30,25980.0000,25980.0000,25964.0000,25968.0000,22275.00,72,25986.0133,66750.00
2025-12-17T09:44:00+05:30,25966.0000,25968.0000,25947.9004,25955.0000,37125.00,72,25984.0068,40575.00
2025-12-17T09:45:00+05:30,25955.0000,25960.0000,25950.0000,25957.6992,13050.00,71,25983.3848,38775.00
2025-12-17T09:46:00+05:30,25955.5000,25965.9004,25955.0000,25961.0996,16650.00,73,25982.8435,47775.00
2025-12-17T09:47:00+05:30,25961.0996,25961.8008,25950.0000,25950.0000,16875.00,73,25982.1061,39000.00
2025-12-17T09:48:00+05:30,25946.9004,25946.9004,25933.8008,25939.0000,22500.00,71,25980.6604,30000.00
2025-12-17T09:49:00+05:30,25938.8008,25945.8008,25933.0000,25939.0000,14625.00,74,25979.7833,23625.00
2025-12-17T09:50:00+05:30,25939.0000,25939.0000,25932.0996,25935.0000,12900.00,74,25978.9814,22275.00
2025-12-17T09:51:00+05:30,25935.0000,25938.5000,25933.3008,25935.0000,8550.00,72,25978.4702,18075.00
2025-12-17T09:52:00+05:30,25935.0000,25936.6992,25925.0000,25925.3008,37950.00,72,25975.9483,-10725.00
2025-12-17T09:53:00+05:30,25929.9004,25931.9004,25924.0996,25929.8008,14400.00,72,25975.0508,-13275.00
2025-12-17T09:54:00+05:30,25929.5996,25939.0000,25927.4004,25938.0000,12675.00,74,25974.3875,-6150.00
2025-12-17T09:55:00+05:30,25937.0996,25942.6992,25934.0000,25942.6992,6675.00,72,25974.0929,-3375.00
2025-12-17T09:56:00+05:30,25942.6992,25946.0000,25940.5996,25946.0000,6150.00,73,25973.8552,-2175.00
2025-12-17T09:57:00+05:30,25946.0000,25948.6992,25943.0000,25944.0996,15975.00,73,25973.2802,-7200.00
2025-12-17T09:58:00+05:30,25940.0000,25943.0000,25932.8008,25940.0000,4725.00,72,25973.0704,-8775.00
2025-12-17T09:59:00+05:30,25940.0000,25946.8008,25935.0000,25935.0000,7200.00,72,25972.8041,-11475.00
2025-12-17T10:00:00+05:30,25938.3008,25940.0000,25932.8008,25936.0000,4425.00,72,25972.6147,-14400.00
2025-12-17T10:01:00+05:30,25935.0000,25935.0000,25931.0000,25932.0000,7275.00,73,25972.2674,-11925.00
2025-12-17T10:02:00+05:30,25934.5000,25937.6992,25932.0000,25935.4004,6675.00,73,25971.9685,-13350.00
2025-12-17T10:03:00+05:30,25935.5000,25935.5000,25920.0996,25923.1992,18300.00,72,25970.9897,-26700.00
2025-12-17T10:04:00+05:30,25927.5000,25928.0000,25912.0000,25912.5000,20250.00,74,25969.7636,-39600.00
2025-12-17T10:05:00+05:30,25914.9004,25915.0000,25906.4004,25912.1992,33975.00,72,25967.6031,-31425.00
2025-12-17T10:06:00+05:30,25911.6992,25917.0000,25900.0000,25900.0000,27975.00,72,25965.7605,-48450.00
2025-12-17T10:07:00+05:30,25900.0000,25900.0000,25892.0000,25895.3008,36750.00,72,25963.1903,-63900.00
2025-12-17T10:08:00+05:30,25898.9004,25911.5996,25898.5996,25905.0000,41475.00,72,25960.8400,-55125.00
2025-12-17T10:09:00+05:30,25912.6992,25917.8008,25906.0000,25914.5996,38100.00,72,25959.1356,-38175.00
2025-12-17T10:10:00+05:30,25910.0996,25914.5996,25905.0000,25905.0000,10950.00,74,25958.6529,-39825.00
2025-12-17T10:11:00+05:30,25901.4004,25905.9004,25900.0000,25904.0000,600.00,9,25901.2375,-300.00
2025-12-17T10:12:00+05:30,25900.3008,25910.0000,25900.0000,25909.1992,11025.00,72,25904.6923,675.00
2025-12-17T10:13:00+05:30,25909.1992,25911.0000,25907.0996,25911.0000,4650.00,72,25906.1373,2175.00
2025-12-17T10:14:00+05:30,25911.0996,25918.0000,25904.5000,25915.5996,47475.00,72,25912.7872,27000.00
2025-12-17T10:15:00+05:30,25915.5996,25915.5996,25902.6992,25904.9004,6375.00,74,25912.2075,26475.00
2025-12-17T10:16:00+05:30,25905.0000,25905.0000,25902.1992,25905.0000,12000.00,72,25911.0511,29925.00
2025-12-17T10:17:00+05:30,25905.0000,25905.0000,25899.5996,25899.5996,13650.00,72,25909.6479,18075.00
2025-12-17T10:18:00+05:30,25899.9004,25917.6992,25899.9004,25915.0000,10800.00,72,25909.7493,22425.00
2025-12-17T10:19:00+05:30,25911.0996,25924.5000,25911.0996,25923.1992,11025.00,74,25910.8335,29400.00
2025-12-17T10:20:00+05:30,25923.9004,25923.9004,25912.0996,25913.0996,4200.00,72,25911.1300,30600.00
2025-12-17T10:21:00+05:30,25913.0996,25923.1992,25905.0996,25910.0000,9900.00,72,25911.4860,29850.00
2025-12-17T10:22:00+05:30,25910.0000,25912.0000,25905.0000,25905.0000,3825.00,72,25911.3786,27075.00
2025-12-17T10:23:00+05:30,25905.0000,25905.9004,25897.0000,25900.0000,5175.00,72,25911.0194,26550.00
2025-12-17T10:24:00+05:30,25900.0000,25900.0000,25895.0000,25895.0000,6075.00,74,25910.5133,28425.00
2025-12-17T10:25:00+05:30,25894.1992,25894.1992,25889.6992,25890.3008,15525.00,72,25908.6238,23850.00
2025-12-17T10:26:00+05:30,25890.0000,25898.0000,25890.0000,25897.9004,6300.00,72,25908.0912,27450.00
2025-12-17T10:27:00+05:30,25897.9004,25903.0000,25897.0000,25898.0000,3825.00,73,25907.8868,27375.00
2025-12-17T10:28:00+05:30,25898.0000,25901.6992,25891.0000,25893.5000,3750.00,72,25907.6487,26475.00
2025-12-17T10:29:00+05:30,25893.5000,25893.5000,25880.5996,25887.9004,37275.00,73,25903.5791,2700.00
2025-12-17T10:30:00+05:30,25883.8008,25893.3008,25881.0996,25890.0000,16575.00,72,25902.4657,6525.00
2025-12-17T10:31:00+05:30,25890.0000,25891.5996,25887.4004,25891.0000,5325.00,72,25902.1855,9000.00
2025-12-17T10:32:00+05:30,25891.5996,25896.8008,25890.0000,25890.0000,8100.00,72,25901.8928,11250.00
2025-12-17T10:33:00+05:30,25890.0000,25897.0000,25890.0000,25897.0000,2325.00,73,25901.8200,12075.00
2025-12-17T10:34:00+05:30,25897.0000,25907.4004,25895.0000,25895.0000,8175.00,72,25901.8792,12300.00
2025-12-17T10:35:00+05:30,25895.0000,25899.0000,25890.8008,25890.8008,5100.00,72,25901.7485,10350.00
2025-12-17T10:36:00+05:30,25890.8008,25891.0000,25885.8008,25888.0000,10875.00,73,25901.2037,3225.00
2025-12-17T10:37:00+05:30,25897.8008,25897.8008,25889.0996,25896.4004,3525.00,72,25901.1359,5250.00
2025-12-17T10:38:00+05:30,25896.4004,25897.4004,25890.0000,25893.5996,4650.00,72,25900.9899,3600.00
2025-12-17T10:39:00+05:30,25890.0000,25894.5996,25887.5996,25891.3008,36075.00,72,25899.7327,18225.00
2025-12-17T10:40:00+05:30,25891.3008,25892.9004,25890.0000,25891.5000,9900.00,72,25899.4783,24225.00
2025-12-17T10:41:00+05:30,25891.5000,25896.0000,25890.0000,25896.0000,6000.00,73,25899.3307,21525.00
2025-12-17T10:42:00+05:30,25896.0000,25898.0996,25892.0000,25898.0000,2025.00,73,25899.3087,21900.00
2025-12-17T10:43:00+05:30,25897.0996,25905.0000,25896.0000,25902.5000,4950.00,72,25899.3459,24150.00
2025-12-17T10:44:00+05:30,25902.5000,25902.5000,25896.0000,25897.0996,4050.00,72,25899.3330,22950.00
2025-12-17T10:45:00+05:30,25897.0996,25902.0000,25895.0000,25901.0000,4725.00,72,25899.3220,23625.00
2025-12-17T10:46:00+05:30,25900.0000,25902.0000,25897.0000,25897.5996,7200.00,72,25899.3412,25425.00
2025-12-17T10:47:00+05:30,25897.5996,25909.5996,25897.5996,25907.5996,4050.00,72,25899.4158,26775.00
2025-12-17T10:48:00+05:30,25907.5996,25910.0000,25902.0996,25909.6992,3450.00,72,25899.4860,27375.00
2025-12-17T10:49:00+05:30,25909.6992,25912.0000,25902.0000,25902.0000,44475.00,72,25900.4308,1650.00
2025-12-17T10:50:00+05:30,25902.0000,25908.0996,25902.0000,25904.9004,2775.00,72,25900.4598,1425.00
2025-12-17T10:51:00+05:30,25905.0000,25905.5996,25895.0000,25904.3008,5625.00,72,25900.4787,-900.00
2025-12-17T10:52:00+05:30,25901.0000,25903.3008,25893.5996,25893.5996,3675.00,73,25900.4592,-1875.00
2025-12-17T10:53:00+05:30,25893.5996,25900.0000,25892.5996,25900.0000,3525.00,73,25900.4311,-1050.00
2025-12-17T10:54:00+05:30,25900.0000,25904.0000,25891.0996,25891.0996,2925.00,72,25900.3957,-2175.00
2025-12-17T10:55:00+05:30,25891.0996,25896.0000,25883.0000,25883.0000,13125.00,72,25900.0301,-12750.00
2025-12-17T10:56:00+05:30,25881.0000,25887.9004,25879.5996,25882.1992,21750.00,74,25899.1521,-27000.00
2025-12-17T10:57:00+05:30,25882.1992,25888.8008,25878.0996,25888.8008,10800.00,72,25898.7456,-31800.00
2025-12-17T10:58:00+05:30,25889.5996,25898.4004,25883.9004,25894.5996,10125.00,72,25898.5381,-34725.00
2025-12-17T10:59:00+05:30,25894.5996,25903.5000,25890.0000,25897.0000,22200.00,73,25898.6307,-24675.00
2025-12-17T11:00:00+05:30,25897.0000,25901.9004,25893.4004,25899.4004,7875.00,72,25898.6081,-26250.00
2025-12-17T11:01:00+05:30,25891.8008,25902.1992,25890.9004,25902.1992,10500.00,72,25898.5850,-24900.00
2025-12-17T11:02:00+05:30,25902.1992,25909.5996,25895.8008,25909.5000,4575.00,72,25898.6441,-22275.00
2025-12-17T11:03:00+05:30,25908.0000,25909.8008,25893.5000,25903.6992,23925.00,72,25898.8605,-42900.00
2025-12-17T11:04:00+05:30,25903.6992,25905.0996,25900.0000,25900.0000,1650.00,73,25898.8694,-43500.00
2025-12-17T11:05:00+05:30,25900.0000,25904.0996,25899.0000,25899.0000,1125.00,71,25898.8748,-42975.00
2025-12-17T11:06:00+05:30,25898.4004,25905.0000,25898.4004,25905.0000,5325.00,72,25898.9138,-38250.00
2025-12-17T11:07:00+05:30,25905.0000,25909.0000,25901.5000,25909.0000,3150.00,73,25898.9535,-38100.00
2025-12-17T11:08:00+05:30,25909.0000,25910.0000,25905.0000,25908.0000,2100.00,71,25898.9900,-37350.00
2025-12-17T11:09:00+05:30,25908.1992,25910.4004,25903.3008,25907.4004,30450.00,73,25899.2791,-8400.00
2025-12-17T11:10:00+05:30,25907.4004,25911.1992,25907.4004,25909.9004,4275.00,72,25899.3493,-5175.00
2025-12-17T11:11:00+05:30,25908.0000,25909.3008,25902.0000,25905.0000,2625.00,73,25899.3748,-5550.00
2025-12-17T11:12:00+05:30,25905.0000,25914.0000,25905.0000,25912.4004,3600.00,72,25899.4510,-3450.00
2025-12-17T11:13:00+05:30,25911.0000,25914.8008,25907.0000,25914.8008,2100.00,72,25899.4939,-3150.00
2025-12-17T11:14:00+05:30,25910.6992,25922.0000,25910.6992,25922.0000,16050.00,73,25899.9955,7950.00
2025-12-17T11:15:00+05:30,25920.0000,25925.0000,25919.4004,25923.6992,16725.00,72,25900.6153,10875.00
2025-12-17T11:16:00+05:30,25923.5000,25925.0000,25922.0000,25924.9004,4500.00,72,25900.7797,11925.00
2025-12-17T11:17:00+05:30,25925.4004,25927.0000,25924.0000,25926.0996,8475.00,73,25901.0990,16200.00
2025-12-17T11:18:00+05:30,25926.3008,25928.3008,25916.0000,25916.0000,16800.00,73,25901.6285,14550.00
2025-12-17T11:19:00+05:30,25916.0000,25919.6992,25910.0000,25915.3008,6300.00,72,25901.7540,15000.00
2025-12-17T11:20:00+05:30,25915.3008,25915.3008,25905.0000,25905.0000,4875.00,73,25901.7911,11325.00
2025-12-17T11:21:00+05:30,25905.0000,25910.5996,25905.0000,25910.5996,7575.00,72,25901.8612,13950.00
2025-12-17T11:22:00+05:30,25910.5996,25914.0000,25910.5996,25912.5000,1650.00,72,25901.8872,14400.00
2025-12-17T11:23:00+05:30,25912.5000,25912.5000,25903.1992,25903.1992,3150.00,72,25901.9088,11550.00
2025-12-17T11:24:00+05:30,25903.1992,25906.9004,25899.4004,25906.9004,25500.00,73,25901.8337,-11550.00
2025-12-17T11:25:00+05:30,25904.3008,25907.3008,25900.0000,25900.0000,2625.00,72,25901.8451,-12075.00
2025-12-17T11:26:00+05:30,25900.0000,25902.4004,25893.5000,25900.9004,4050.00,72,25901.8172,-12825.00
2025-12-17T11:27:00+05:30,25900.9004,25900.9004,25896.0000,25897.0000,2250.00,72,25901.8066,-13125.00
2025-12-17T11:28:00+05:30,25897.0000,25897.3008,25886.0996,25891.5000,8025.00,73,25901.6853,-12300.00
2025-12-17T11:29:00+05:30,25890.0000,25892.0000,25886.1992,25890.0000,7200.00,72,25901.5682,-10350.00
2025-12-17T11:30:00+05:30,25890.0000,25892.0000,25886.0996,25886.0996,6600.00,72,25901.4536,-13350.00
2025-12-17T11:31:00+05:30,25886.5000,25899.9004,25886.5000,25899.9004,3300.00,72,25901.4253,-12000.00
2025-12-17T11:32:00+05:30,25899.9004,25899.9004,25890.0000,25892.4004,5025.00,72,25901.3895,-12525.00
2025-12-17T11:33:00+05:30,25892.4004,25896.0000,25886.0000,25896.0000,5775.00,72,25901.2976,-10650.00
2025-12-17T11:34:00+05:30,25896.0000,25897.9004,25892.0000,25892.0000,2700.00,72,25901.2704,-8550.00
2025-12-17T11:35:00+05:30,25892.0000,25896.6992,25892.0000,25895.6992,1650.00,72,25901.2547,-7650.00
2025-12-17T11:36:00+05:30,25895.6992,25897.1992,25895.6992,25896.5000,1050.00,73,25901.2486,-7500.00
2025-12-17T11:37:00+05:30,25896.5000,25898.5000,25896.0000,25897.1992,3225.00,73,25901.2325,-6075.00
2025-12-17T11:38:00+05:30,25897.1992,25897.5000,25895.0000,25897.0000,1125.00,72,25901.2257,-5550.00
2025-12-17T11:39:00+05:30,25895.0000,25898.4004,25890.5996,25898.4004,6375.00,72,25901.1727,-4875.00
2025-12-17T11:40:00+05:30,25899.9004,25900.8008,25893.0996,25900.8008,5775.00,72,25901.1547,-2550.00
2025-12-17T11:41:00+05:30,25900.8008,25910.0000,25900.8008,25910.0000,2775.00,72,25901.1790,-1425.00
2025-12-17T11:42:00+05:30,25909.0000,25913.8008,25905.0000,25906.0996,3750.00,72,25901.2096,-975.00
2025-12-17T11:43:00+05:30,25910.0000,25911.3008,25905.0000,25905.0000,19350.00,72,25901.3742,-16725.00
2025-12-17T11:44:00+05:30,25905.0000,25911.0000,25905.0000,25907.0000,2625.00,72,25901.3983,-16350.00
2025-12-17T11:45:00+05:30,25905.9004,25907.0000,25902.0996,25905.0000,2250.00,72,25901.4064,-16800.00
2025-12-17T11:46:00+05:30,25908.3008,25911.0000,25903.9004,25910.0000,5025.00,72,25901.4433,-16875.00
2025-12-17T11:47:00+05:30,25910.0000,25919.6992,25909.3008,25915.0000,7725.00,72,25901.5678,-15450.00
2025-12-17T11:48:00+05:30,25912.5000,25917.5996,25910.0000,25915.0000,7425.00,73,25901.6721,-19575.00
2025-12-17T11:49:00+05:30,25915.0000,25920.0000,25912.0996,25918.0000,6150.00,71,25901.7982,-15225.00
2025-12-17T11:50:00+05:30,25918.0000,25921.6992,25914.0000,25914.6992,12600.00,72,25902.0502,-17325.00
2025-12-17T11:51:00+05:30,25914.6992,25919.8008,25910.0000,25910.0000,7200.00,72,25902.1774,-15375.00
2025-12-17T11:52:00+05:30,25910.0000,25913.0000,25908.0000,25909.8008,5250.00,73,25902.2269,-15675.00
2025-12-17T11:53:00+05:30,25909.8008,25913.4004,25906.0000,25910.0000,5400.00,73,25902.2773,-13425.00
2025-12-17T11:54:00+05:30,25907.0996,25910.0000,25907.0000,25908.0000,2400.00,72,25902.2958,-12675.00
2025-12-17T11:55:00+05:30,25902.8008,25908.0000,25902.8008,25905.8008,3450.00,72,25902.3023,-15075.00
2025-12-17T11:56:00+05:30,25905.8008,25908.8008,25900.0000,25900.0000,2250.00,72,25902.3040,-15975.00
2025-12-17T11:57:00+05:30,25900.0000,25902.0000,25900.0000,25900.0000,1200.00,72,25902.3025,-15675.00
2025-12-17T11:58:00+05:30,25900.0000,25907.5996,25900.0000,25902.5000,750.00,72,25902.3032,-15075.00
2025-12-17T11:59:00+05:30,25902.5000,25902.5000,25892.5996,25899.0996,4200.00,72,25902.2780,-17175.00
2025-12-17T12:00:00+05:30,25899.0996,25899.0996,25884.0996,25885.0000,5850.00,72,25902.1830,-22275.00
2025-12-17T12:01:00+05:30,25883.8008,25891.0000,25883.0996,25887.9004,4425.00,72,25902.1095,-21000.00
2025-12-17T12:02:00+05:30,25883.9004,25885.0000,25870.0000,25872.8008,33450.00,72,25901.1026,-30300.00
2025-12-17T12:03:00+05:30,25871.9004,25879.0000,25870.8008,25877.0000,15900.00,73,25900.6361,-40650.00
2025-12-17T12:04:00+05:30,25877.0000,25879.5996,25874.0996,25877.0000,4350.00,73,25900.5238,-42000.00
2025-12-17T12:05:00+05:30,25877.0000,25884.9004,25874.0996,25883.4004,7500.00,72,25900.3654,-40050.00
2025-12-17T12:06:00+05:30,25883.4004,25883.4004,25877.5000,25877.5000,5700.00,72,25900.2436,-40650.00
2025-12-17T12:07:00+05:30,25879.6992,25879.6992,25875.0000,25875.0000,6150.00,72,25900.1006,-38700.00
2025-12-17T12:08:00+05:30,25875.0000,25875.0000,25870.0000,25870.3008,6825.00,72,25899.9093,-42675.00
2025-12-17T12:09:00+05:30,25870.0000,25877.6992,25870.0000,25875.0000,9075.00,74,25899.6581,-40500.00
2025-12-17T12:10:00+05:30,25875.0000,25881.9004,25871.0000,25880.8008,16200.00,72,25899.2416,-50400.00
2025-12-17T12:11:00+05:30,25880.8008,25886.0000,25880.0996,25885.6992,4500.00,72,25899.1685,-48150.00
2025-12-17T12:12:00+05:30,25885.6992,25886.0000,25875.9004,25875.9004,5400.00,72,25899.0815,-49050.00
2025-12-17T12:13:00+05:30,25875.9004,25886.0000,25875.9004,25882.0000,3150.00,73,25899.0318,-48000.00
2025-12-17T12:14:00+05:30,25882.0000,25882.0000,25875.0000,25875.0000,2250.00,72,25898.9844,-49200.00
2025-12-17T12:15:00+05:30,25875.0000,25881.4004,25875.0000,25876.0000,2925.00,72,25898.9262,-48225.00
2025-12-17T12:16:00+05:30,25876.0000,25882.4004,25876.0000,25882.0000,1875.00,72,25898.8929,-47700.00
2025-12-17T12:17:00+05:30,25882.0000,25884.8008,25876.9004,25884.8008,2775.00,73,25898.8406,-48225.00
2025-12-17T12:18:00+05:30,25884.8008,25885.8008,25880.0000,25885.8008,2550.00,74,25898.8026,-47775.00
2025-12-17T12:19:00+05:30,25885.8008,25888.0000,25882.0000,25887.3008,1500.00,72,25898.7835,-47925.00
2025-12-17T12:20:00+05:30,25882.0000,25886.4004,25882.0000,25884.0000,2100.00,72,25898.7549,-48675.00
2025-12-17T12:21:00+05:30,25884.0000,25884.0000,25880.0000,25881.0000,1500.00,72,25898.7302,-48825.00
2025-12-17T12:22:00+05:30,25881.0000,25883.0000,25880.0000,25880.0000,2550.00,73,25898.6853,-50175.00
2025-12-17T12:23:00+05:30,25880.0000,25886.6992,25876.3008,25886.3008,3000.00,72,25898.6283,-50475.00
2025-12-17T12:24:00+05:30,25886.3008,25886.3008,25870.0000,25874.1992,5400.00,72,25898.5023,-52275.00
2025-12-17T12:25:00+05:30,25874.1992,25875.0000,25870.0996,25872.0000,6075.00,72,25898.3516,-55200.00
2025-12-17T12:26:00+05:30,25872.0000,25875.0000,25866.0000,25867.3008,7725.00,72,25898.1399,-57975.00
2025-12-17T12:27:00+05:30,25867.3008,25870.9004,25861.4004,25864.0000,14475.00,73,25897.6881,-58800.00
2025-12-17T12:28:00+05:30,25864.0000,25869.9004,25863.0000,25863.0000,6300.00,73,25897.4960,-57900.00
2025-12-17T12:29:00+05:30,25863.0000,25863.5000,25861.0000,25862.5000,8250.00,72,25897.2304,-57150.00
2025-12-17T12:30:00+05:30,25862.5000,25874.6992,25862.5000,25870.0000,7500.00,72,25897.0308,-55800.00
2025-12-17T12:31:00+05:30,25870.0000,25875.0000,25869.0000,25874.5000,5550.00,72,25896.8997,-58050.00
2025-12-17T12:32:00+05:30,25870.3008,25874.0000,25865.0000,25870.5000,7575.00,72,25896.6978,-62625.00
2025-12-17T12:33:00+05:30,25870.5000,25874.0000,25865.0000,25872.5000,3900.00,72,25896.6015,-62775.00
2025-12-17T12:34:00+05:30,25872.5000,25874.9004,25868.0000,25872.5000,4950.00,72,25896.4931,-62325.00
2025-12-17T12:35:00+05:30,25872.5000,25877.0000,25871.0000,25872.0000,4725.00,73,25896.3939,-63300.00
2025-12-17T12:36:00+05:30,25872.0000,25875.0000,25870.4004,25872.0000,9000.00,72,25896.2051,-62250.00
2025-12-17T12:37:00+05:30,25872.0000,25875.0000,25868.5000,25868.5000,7200.00,72,25896.0518,-64350.00
2025-12-17T12:38:00+05:30,25868.5000,25871.3008,25865.0000,25868.6992,6150.00,73,25895.8983,-63600.00
2025-12-17T12:39:00+05:30,25868.6992,25875.0000,25867.0000,25867.8008,6150.00,72,25895.7553,-66750.00
2025-12-17T12:40:00+05:30,25867.8008,25870.0996,25865.3008,25865.3008,6375.00,73,25895.5926,-71475.00
2025-12-17T12:41:00+05:30,25865.3008,25870.0000,25865.0000,25865.5000,6300.00,72,25895.4309,-69825.00
2025-12-17T12:42:00+05:30,25865.5000,25869.1992,25862.8008,25862.8008,5325.00,72,25895.2950,-71850.00
2025-12-17T12:43:00+05:30,25869.0000,25874.0000,25864.3008,25873.0996,5025.00,74,25895.1872,-68475.00
2025-12-17T12:44:00+05:30,25870.0000,25877.5000,25870.0000,25877.5000,4725.00,72,25895.0980,-69000.00
2025-12-17T12:45:00+05:30,25877.8008,25878.0996,25870.0000,25878.0996,7350.00,72,25894.9589,-69900.00
2025-12-17T12:46:00+05:30,25878.0996,25879.9004,25872.9004,25879.0000,3600.00,72,25894.9009,-71100.00
2025-12-17T12:47:00+05:30,25879.0000,25880.0000,25874.1992,25879.9004,3375.00,72,25894.8529,-69375.00
2025-12-17T12:48:00+05:30,25879.9004,25880.0000,25870.0000,25870.0000,4125.00,74,25894.7839,-70500.00
2025-12-17T12:49:00+05:30,25870.0000,25876.6992,25870.0000,25875.0000,3600.00,74,25894.7216,-71550.00
2025-12-17T12:50:00+05:30,25877.0000,25885.1992,25877.0000,25882.8008,5175.00,72,25894.6668,-68475.00
2025-12-17T12:51:00+05:30,25882.0000,25885.1992,25882.0000,25883.0000,2250.00,74,25894.6460,-68475.00
2025-12-17T12:52:00+05:30,25883.0000,25889.0000,25883.0000,25883.0000,6675.00,71,25894.6026,-63900.00
2025-12-17T12:53:00+05:30,25885.0000,25885.0000,25874.0000,25874.9004,4650.00,73,25894.5470,-66750.00
2025-12-17T12:54:00+05:30,25874.9004,25874.9004,25865.0000,25866.6992,5025.00,73,25894.4414,-70875.00
2025-12-17T12:55:00+05:30,25866.6992,25866.6992,25860.0000,25860.0000,5400.00,73,25894.2973,-75675.00
2025-12-17T12:56:00+05:30,25860.0000,25869.4004,25857.0996,25863.0996,10500.00,73,25894.0138,-77475.00
2025-12-17T12:57:00+05:30,25866.5996,25866.5996,25860.5996,25863.6992,5400.00,72,25893.8811,-79275.00
2025-12-17T12:58:00+05:30,25863.6992,25868.4004,25862.0000,25866.5000,4050.00,73,25893.7854,-77025.00
2025-12-17T12:59:00+05:30,25866.5000,25869.9004,25861.8008,25868.0000,5475.00,73,25893.6679,-75000.00
2025-12-17T13:00:00+05:30,25868.0000,25870.0000,25861.5000,25865.0000,6075.00,72,25893.5348,-74175.00
2025-12-17T13:01:00+05:30,25861.9004,25867.0000,25859.9004,25867.0000,6975.00,72,25893.3602,-78450.00
2025-12-17T13:02:00+05:30,25868.0000,25872.5000,25866.0000,25869.9004,3375.00,74,25893.2969,-76725.00
2025-12-17T13:03:00+05:30,25869.9004,25869.9004,25865.0000,25865.5000,1500.00,72,25893.2654,-77025.00
2025-12-17T13:04:00+05:30,25865.5000,25877.3008,25865.5000,25877.3008,1800.00,72,25893.2326,-75675.00
2025-12-17T13:05:00+05:30,25870.5000,25880.0000,25870.5000,25879.6992,6825.00,72,25893.1414,-78300.00
2025-12-17T13:06:00+05:30,25879.6992,25881.1992,25872.0000,25875.0000,2850.00,72,25893.1018,-79050.00
2025-12-17T13:07:00+05:30,25875.0000,25880.0000,25872.0000,25880.0000,1050.00,72,25893.0874,-78300.00
2025-12-17T13:08:00+05:30,25880.0000,25880.0000,25872.6992,25875.0000,1650.00,74,25893.0651,-78600.00
