ts,decision,label,buy_prob,alpha,tradeable,is_flat,ticks,neutral_prob,aux_label_short,atr_1t,cvd_divergence,ema_21,ema_50,ema_8,last_price,last_zscore,mean_drift_pct,micro_imbalance,micro_slope,rv_10,struct_fvg_down_present,struct_fvg_up_present,struct_ob_bear_present,struct_ob_bull_present,struct_pivot_swipe_down,struct_pivot_swipe_up,ta_bb_bw,ta_bb_pctb,ta_macd_hist,ta_rsi14,tod_cos,tod_sin,vwap_reversion_flag,wick_extreme_down,wick_extreme_up
2025-11-10 05:55:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,15.550000000000312,0.0,25601.218168908934,25581.368632492162,25620.15263707594,25636.35,0.0,8.10251288207331e-05,0.0,0.0,0.00031404454726448875,0.0,0.0,0.0,0.0,0.0,0.0,0.0038086507073831193,0.8827009732877814,2.8157427678459293,78.61815208503441,0.06540312923014305,0.9978589232386035,0.0,0.0,0.0
2025-11-10 06:00:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,14.97857142857174,0.0,25605.084699008123,25583.814960629727,25625.396495503508,25643.75,0.0,9.79835856119271e-05,0.0,0.0,0.0003201602412140663,0.0,1.0,0.0,0.0,0.0,0.0,0.0037175887718214596,0.9219476467602415,3.1650524186878286,78.2174094127423,0.04361938736533623,0.9990482215818578,0.0,0.0,0.0
2025-11-10 06:05:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,13.785714285714546,0.0,25609.14972637102,25586.402609232482,25630.81949650273,25649.8,0.0,0.0001861774532988747,0.0,0.0,0.00020316003705642209,0.0,1.0,0.0,0.0,0.0,0.0,0.0039355611267512195,0.9242489575823586,3.4650041398416356,73.75815353737802,0.02181488503456116,0.9997620270799091,0.0,0.0,0.0
2025-11-10 06:10:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,13.314285714285818,0.0,25611.94975124638,25588.50250690964,25632.8484972799,25639.95,0.0,0.00015031444864959108,0.0,0.0,0.00026081445732536323,0.0,0.0,0.0,0.0,0.0,0.0,0.004053079587486428,0.7943487933825738,2.6956970019963435,61.661341853034834,6.123233995736766e-17,1.0,0.0,0.0,0.0
2025-11-10 06:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,13.207142857143221,0.0,25614.16341022398,25590.37691840338,25633.61549788437,25636.3,0.0,0.00015014055500260913,0.0,0.0,0.0002610088802598134,0.0,0.0,0.0,0.0,0.0,0.0,0.0038655221222344436,0.7372815043034202,1.6860529546130287,60.8832807570971,-0.021814885034561256,0.9997620270799091,0.0,0.0,0.0
2025-11-10 06:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,12.842857142857351,0.0,25615.875827476346,25592.04841179933,25633.47872057673,25633.0,0.0,0.00011207075393409039,0.0,0.0,0.00027095358186233755,1.0,0.0,0.0,0.0,0.0,0.0,0.003328642551112874,0.6914241449578074,0.5971909243548765,57.524908232825204,-0.04361938736533589,0.9990482215818578,0.0,0.0,0.0
2025-11-10 06:25:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,12.517857142857142,0.0,25617.255297705768,25593.577885846415,25632.939004893014,25631.05,0.0,7.36091803639316e-05,0.0,0.0,0.0002676122129642047,0.0,0.0,0.0,0.0,0.0,0.0,0.0028260690923188354,0.6538251330930389,-0.3994507287378042,67.92569659442688,-0.06540312923014292,0.9978589232386035,0.0,0.0,1.0
2025-11-10 06:30:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,12.314285714285818,0.0,25618.504816096152,25595.045419734794,25632.50811491679,25631.0,0.0,1.875265406712234e-05,0.0,0.0,0.00021634367305711018,0.0,0.0,0.0,0.0,0.0,0.0,0.0023665834365529156,0.6374959069918216,-1.1638808434383918,68.43418590143318,-0.08715574274765824,0.9961946980917455,0.0,0.0,1.0
2025-11-10 06:35:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,12.464285714285714,0.0,25618.718014632865,25596.057364058917,25629.917422713057,25620.85,0.0,-9.531286496744506e-06,0.0,0.0,0.0002479248739876293,0.0,0.0,0.0,0.0,0.0,0.0,0.0022551933329182944,0.4527135683668453,-2.384598259469385,63.26412918108353,-0.10886687485196461,0.9940563382223196,0.0,0.0,0.0
2025-11-10 06:40:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,11.899999999999896,0.0,25619.07546784806,25597.100212527195,25628.302439887935,25622.65,0.0,-2.8263564831543242e-05,0.0,0.0,0.00023370428754793243,0.0,0.0,0.0,0.0,0.0,0.0,0.0022468381146421713,0.4798080886289479,-3.0592596277281707,61.182205971968756,-0.13052619222005138,0.9914448613738105,0.0,0.0,1.0
2025-11-10 06:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,11.632142857142753,0.0,25619.57769804369,25598.178635565346,25627.479675468392,25624.6,0.0,-4.581903029212686e-05,0.0,0.0,0.0002180896481840995,0.0,0.0,0.0,0.0,1.0,0.0,0.0022274987389038128,0.5059129599259422,-3.3397514592687383,58.14717477003776,-0.1521233861899167,0.9883615104677607,0.0,0.0,0.0
2025-11-10 06:50:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,11.128571428571377,0.0,25620.006998221535,25599.203002798076,25626.773080919862,25624.3,0.0,-7.585504385537734e-05,0.0,0.0,0.0001886535518960342,0.0,0.0,0.0,0.0,0.0,0.0,0.002218404735298391,0.49569008070242765,-3.4944593906779797,48.47756410256297,-0.1736481776669303,0.984807753012208,0.0,0.0,1.0
2025-11-10 06:55:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,11.13571428571413,0.0,25620.81545292867,25600.367590923644,25627.245729604336,25628.9,0.0,-8.149582725257565e-05,0.0,0.0,0.00017988652519080142,0.0,0.0,0.0,0.0,0.0,0.0,0.0020703717042349886,0.5568277053636895,-3.2415472324017003,54.36817472699064,-0.19509032201612797,0.9807852804032305,0.0,0.0,0.0
2025-11-10 07:00:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,11.328571428571065,0.0,25621.873139026065,25601.625724612913,25628.402234136705,25632.45,0.0,-2.924241797052085e-05,0.0,0.0,0.00015911392026781248,0.0,0.0,0.0,0.0,0.0,0.0,0.0018848356450258247,0.6038226979567725,-2.8060251772453064,52.08845208845151,-0.2164396139381028,0.9762960071199334,0.0,0.0,0.0
2025-11-10 07:05:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,11.17857142857117,0.0,25622.889217296422,25602.8580491379,25629.435070995216,25633.05,0.0,-1.266603791238996e-05,0.0,0.0,0.00015504902608005103,0.0,0.0,0.0,0.0,0.0,0.0,0.001564943749822188,0.5961148926083574,-2.460744171549905,47.01086956521809,-0.237685892326173,0.9713420698132614,0.0,0.0,0.0
2025-11-10 07:10:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,11.067857142857195,0.0,25623.89928845129,25604.079302112885,25630.449499662947,25634.0,0.0,3.912487264667863e-06,0.0,0.0,0.0001505513116097638,0.0,0.0,0.0,0.0,0.0,0.0,0.0012916801199751382,0.6002819983636742,-2.1621799922003557,39.99999999999999,-0.25881904510252085,0.9659258262890683,0.0,0.0,1.0
2025-11-10 07:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,11.007142857143013,0.0,25625.235716773903,25605.433054971203,25632.260721960072,25638.6,0.0,2.946478528218499e-05,0.0,0.0,0.00015637873693950208,0.0,0.0,0.0,0.0,0.0,0.0,0.0011341822907818002,0.727027558794427,-1.6706857236865567,38.160676532768605,-0.2798290140309919,0.9600498543859287,0.0,0.0,0.0
2025-11-10 07:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,11.078571428571584,0.0,25627.137015249,25607.02979791351,25635.347228191167,25646.15,0.0,5.910764693700665e-05,0.0,0.0,0.00017464280497070812,0.0,0.0,0.0,0.0,0.0,0.0,0.001210315779040045,0.9239456857175494,-0.8919616157019696,56.88888888888914,-0.30070579950427295,0.9537169507482269,0.0,0.0,0.0
2025-11-10 07:25:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,11.099999999999843,0.0,25628.770013862726,25608.52274701494,25637.514510815352,25645.1,0.0,9.461394894839658e-05,0.0,0.0,9.760975360991505e-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0012245981388626695,0.850812018873665,-0.5208283613044351,60.37735849056393,-0.3214394653031616,0.9469301294951057,0.0,0.0,0.0
2025-11-10 07:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,11.13571428571439,0.0,25630.659103511567,25610.131658896706,25640.189063967497,25649.55,0.0,0.00010494066364027387,0.0,0.0,9.992168576098956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0013212626245842427,0.927508647772035,-0.07243635187460029,69.00114810562202,-0.3420201433256687,0.9396926207859084,0.0,0.0,0.0
2025-11-10 07:35:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,10.632142857143013,0.0,25632.162821374153,25611.585319332127,25641.7470497525,25647.2,0.0,8.816825550004293e-05,0.0,0.0,0.00011611833971332663,0.0,0.0,0.0,0.0,0.0,0.0,0.0013840567639659264,0.8265819266168122,-0.03292051846204913,68.37315130830473,-0.3624380382837014,0.9320078692827986,0.0,0.0,0.0
2025-11-10 07:40:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,10.810714285714441,0.0,25633.193473976502,25612.83687543675,25642.136594251944,25643.5,0.0,7.491247938996581e-05,0.0,0.0,0.00013308933286749404,0.0,0.0,0.0,0.0,0.0,1.0,0.0013822931386706083,0.7229376672262078,-0.3378306498528687,63.13025210083873,-0.3826834323650897,0.9238795325112867,0.0,0.0,0.0
2025-11-10 07:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,10.696428571428571,0.0,25633.539521796818,25613.784448949038,25640.99512886262,25637.0,0.0,3.161321552854757e-05,0.0,0.0,0.00015977359209211805,0.0,0.0,0.0,0.0,0.0,0.0,0.0012875447046307954,0.5618066501929615,-1.0205558847143799,68.37315130830473,-0.40274668985873713,0.9153114791194472,0.0,0.0,0.0
2025-11-10 07:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,10.667857142857299,0.0,25633.240474360744,25614.43015683339,25638.607322448705,25630.25,0.0,-8.567468543607681e-06,0.0,0.0,0.0001773898895786425,1.0,0.0,0.0,0.0,0.0,0.0,0.001284056157985927,0.3716433813075712,-1.9179270846323089,57.77096114519255,-0.42261826174069933,0.90630778703665,0.0,0.0,0.0
2025-11-10 07:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,10.778571428571533,0.0,25633.35043123704,25615.215248722277,25637.68347301566,25634.45,0.0,5.4786351706637145e-06,0.0,0.0,0.0001847730144658649,0.0,0.0,0.0,0.0,0.0,0.0,0.0012823999917463082,0.5020533236341372,-2.199617773340833,59.62854349951242,-0.44228869021900113,0.8968727415326884,0.0,0.0,0.0
2025-11-10 08:00:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,10.775000000000157,0.0,25633.477664760947,25615.981317399834,25637.03159012329,25634.75,0.6953308154345511,2.9427824952854566e-06,0.0,0.0,0.0001844959692985948,0.0,0.0,0.0,0.0,1.0,0.0,0.001281479476040512,0.5085235798424469,-2.3245206690124185,60.21505376344056,-0.46174861323503374,0.8870108331782218,0.0,1.0,0.0
2025-11-10 08:05:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,10.51071428571465,0.0,25633.911513419043,25616.85459907043,25637.302347873672,25638.25,0.7744095889969411,-1.3487927565725143e-06,0.0,0.0,0.00018080248994372728,0.0,0.0,0.0,0.0,0.0,0.0,0.0012814614797199337,0.6041094395033336,-2.135089820283466,59.340659340657346,-0.48098876891938747,0.8767267557075078,0.0,0.0,0.0
2025-11-10 08:10:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,10.11428571428587,0.0,25634.046830380947,25617.58186969512,25636.879603901747,25635.4,0.6663087717374777,-4.191278184613178e-05,0.0,0.0,0.00015329271747932597,0.0,0.0,0.0,0.0,0.0,0.0,0.0012741565875240882,0.5107154662211898,-2.158946811992676,52.98885511651529,-0.4999999999999998,0.8660254037844387,0.0,0.0,0.0
2025-11-10 08:15:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,9.900000000000157,0.0,25634.24257307359,25618.311992452178,25636.728580812473,25636.2,0.6759597247986765,-3.469791539012501e-05,0.0,0.0,0.00015485850530781852,0.0,0.0,0.0,0.0,0.0,0.0,0.0011684140196334507,0.5127699003693467,-2.077382717656927,53.17860746720613,-0.5187732581605212,0.8549118706729467,0.0,0.0,0.0
2025-11-10 08:20:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,11.232142857142858,0.0,25631.815975521444,25617.889953532485,25630.244451743034,25607.55,-0.4681157119536219,-0.00016380619060407664,0.0,0.0,0.00034675025394344385,0.0,0.0,0.0,0.0,0.0,0.0,0.0014536370986696961,-0.2383115742464496,-3.808713877542104,32.880258899676704,-0.5372996083468236,0.8433914458128858,0.0,0.0,0.0
2025-11-10 08:25:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,12.889285714285766,0.0,25630.073614110406,25617.684465158665,25626.334573577915,25612.65,-0.3048911337890732,-0.0001347282351601753,0.0,0.0,0.0003633779938326318,1.0,0.0,0.0,0.0,1.0,0.0,0.0016070902178569354,-0.02953016100828674,-4.42304643766937,33.31189710611277,-0.5555702330196023,0.8314696123025451,0.0,1.0,0.0
2025-11-10 08:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,12.717857142857351,0.0,25627.903285554916,25617.234093975974,25621.860223893935,25606.2,-0.6658106598718985,-0.0001454845776892255,0.0,0.0,0.0003650890625243672,0.0,0.0,0.0,0.0,0.0,0.0,0.0018465796524717085,-0.07801501734373914,-5.032074586958833,23.93998695368684,-0.5735764363510458,0.819152044288992,0.0,0.0,0.0
2025-11-10 08:35:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,12.878571428571636,0.0,25625.362077777194,25616.556286369076,25616.991285250835,25599.95,-0.9855253498008582,-0.0001445451748790738,0.0,0.0,0.00036482197281342485,0.0,0.0,0.0,0.0,0.0,0.0,0.002169854016086565,-0.07827561933272047,-5.581619123716774,22.41905925473634,-0.5913096483635821,0.8064446042674828,0.0,0.0,0.0
2025-11-10 08:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,13.839285714285714,0.0,25624.65188888836,25616.595255531072,25617.115444083982,25617.55,-0.20729163843821768,-4.946590692748165e-05,0.0,0.0,0.0004380354783711088,0.0,0.0,0.0,0.0,0.0,0.0,0.00222556084748028,0.2577754135012549,-4.530299530745455,33.15789473684211,-0.6087614290087207,0.7933533402912352,0.0,0.0,0.0
2025-11-10 08:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,14.40714285714291,0.0,25623.956262625783,25616.61112786319,25617.0897898431,25617.0,-0.2978408760955669,-6.7999759170978e-05,0.0,0.0,0.00043250292843751646,0.0,1.0,0.0,0.0,0.0,0.0,0.0022772091837523654,0.2675879231358621,-3.6786663547207605,33.79828326180231,-0.6259234721840591,0.7798844830928818,0.0,0.0,0.0
2025-11-10 08:50:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,14.23928571428587,0.0,25623.496602387077,25616.70088755483,25617.492058766853,25618.9,-0.30307384294023915,-6.17531096125834e-05,0.0,0.0,0.00043405727641586194,0.0,0.0,0.0,0.0,0.0,0.0,0.0023072604267840597,0.3155057876939439,-2.8320990735139837,36.542669584246084,-0.6427876096865394,0.766044443118978,0.0,0.0,0.0
2025-11-10 08:55:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,13.778571428571793,0.0,25623.415093079162,25616.93222529778,25618.627156818664,25622.6,-0.17793291596870645,-6.09639888671687e-05,0.0,0.0,0.0004344240642922324,0.0,0.0,0.0,0.0,0.0,0.0,0.002297260067976631,0.39112804152097735,-1.9117587312752309,41.8735891647846,-0.6593458151000688,0.7518398074789774,0.0,0.0,0.0
2025-11-10 09:00:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,15.03214285714291,0.0,25625.18190279924,25617.948608619437,25624.01001085896,25642.85,1.1434617602195212,2.9184006707749787e-05,0.0,0.0,0.000502805838688004,0.0,0.0,0.0,0.0,0.0,0.0,0.002269866073141009,0.7407430980122434,0.06711499591226344,56.17042115572905,-0.6755902076156602,0.7372773368101241,0.0,0.0,0.0
2025-11-10 09:05:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,15.514285714285766,0.0,25626.238093453852,25618.687878869656,25626.85223066808,25636.8,0.683815690486241,2.4700006943434437e-06,0.0,0.0,0.0005090465382953473,0.0,1.0,0.0,0.0,0.0,1.0,0.002214388318772423,0.647485618601185,0.927163583814161,51.130351130350455,-0.6915130557822693,0.7223639620597556,0.0,0.0,0.0
2025-11-10 09:10:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.003571428571377,0.0,25626.384630412595,25619.047177737513,25627.073957186283,25627.85,0.018494273552052805,7.931527988751519e-05,0.0,0.0,0.00037434885389957116,0.0,0.0,0.0,0.0,0.0,0.0,0.0020814231756830603,0.5094673269754104,0.8536846630960194,46.93605683836521,-0.7071067811865475,0.7071067811865476,0.0,0.0,0.0
2025-11-10 09:15:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.378571428571117,0.0,25626.645118556906,25619.447288414474,25627.557522256,25629.25,0.10166825183462112,6.486208561538032e-05,0.0,0.0,0.0003722268655098993,0.0,0.0,0.0,0.0,0.0,0.0,0.0019588740521864203,0.5558278241771016,0.8575077723275976,45.927601809954744,-0.7223639620597555,0.6915130557822695,0.0,0.0,0.0
2025-11-10 09:20:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,17.832142857142703,0.0,25624.472835051733,25618.792492790377,25622.044739532445,25602.75,-1.7758326684305694,-1.3352531058175022e-05,0.0,0.0,0.000493102697625432,0.0,0.0,0.0,0.0,0.0,0.0,0.0020165701623513976,0.08082898839865843,-0.8728853715420057,37.83078643309687,-0.737277336810124,0.6755902076156604,0.0,0.0,0.0
2025-11-10 09:25:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,18.592857142856833,0.0,25622.77985004703,25618.284944053503,25618.44590852523,25605.85,-1.5735947148300868,2.316369442065813e-05,0.0,0.0,0.0004881603015047283,1.0,0.0,0.0,0.0,1.0,0.0,0.002057798663082802,0.17753511689673745,-1.708549266228517,38.878710150237445,-0.7518398074789776,0.6593458151000686,0.0,0.0,0.0
2025-11-10 09:30:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,17.35357142857122,0.0,25621.28622731548,25617.816907031796,25615.757928852956,25606.35,-1.563687677841403,-4.3633761074568514e-05,0.0,0.0,0.0004355518930176641,0.0,0.0,0.0,0.0,1.0,0.0,0.0021131287421276147,0.21727052321420612,-2.101639115634612,49.445983379501044,-0.7660444431189779,0.6427876096865395,0.0,1.0,0.0
2025-11-10 09:35:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,15.86428571428535,0.0,25619.887479377707,25617.349577344277,25613.567277996746,25605.9,-1.6455710820089484,-4.324417200838315e-05,0.0,0.0,0.0004355732858126275,0.0,0.0,0.0,0.0,0.0,0.0,0.002125866794584655,0.2368962017436468,-2.252562428042529,46.74384949348752,-0.7798844830928816,0.6259234721840592,0.0,0.0,1.0
2025-11-10 09:40:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,16.860714285713716,0.0,25617.202253979733,25616.2907703896,25608.40788288636,25590.35,-2.664725600906734,-0.00011138931323985135,0.0,0.0,0.0004642365643562511,0.0,0.0,0.0,0.0,0.0,0.0,0.002287196900898472,0.0279334466949155,-3.2023014754144965,42.97117516629592,-0.7933533402912353,0.6087614290087204,0.0,0.0,0.0
2025-11-10 09:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,17.267857142856624,0.0,25613.583867254303,25614.765642139027,25601.517242244947,25577.4,-3.191491340771522,-0.00017643678885850277,0.0,0.0,0.00046937836843261266,1.0,0.0,0.0,0.0,0.0,0.0,0.002553055370097626,-0.07445796062565456,-4.42971124084614,40.560904143993085,-0.8064446042674824,0.5913096483635826,0.0,0.0,0.0
2025-11-10 09:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.814285714285298,0.0,25609.208061140274,25612.83169538848,25593.502299523847,25565.45,-3.3959360444838462,-0.00030218951442836375,0.0,0.0,0.00034568150780062926,1.0,0.0,0.0,0.0,0.0,0.0,0.0029500484197049048,-0.10909209640203482,-5.692902913104906,27.108963093145633,-0.8191520442889916,0.5735764363510464,0.0,0.0,0.0
2025-11-10 09:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.589285714285193,0.0,25605.480055582066,25611.081432824223,25587.879566296324,25568.2,-2.8947950301986425,-0.0002678394882434709,0.0,0.0,0.00036696980104530396,1.0,0.0,0.0,0.0,0.0,0.0,0.0031561120231241566,0.006693341238287754,-5.9612084611571525,28.96551724137896,-0.8314696123025453,0.5555702330196022,0.0,0.0,0.0
2025-11-11 05:05:00,TRAINLOG,SELL,0.5,0.0,True,False,0,,,24.15357142857153,0.0,25518.875580747186,25531.00673491243,25505.565110976815,25491.9,0.0,-8.422591055868844e-05,0.0,0.0,0.0007367460819043684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6864004901508274,36.400201106084424,0.27982901403099203,0.9600498543859287,0.0,0.0,1.0
2025-11-11 05:10:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.607142857142858,0.0,25514.41416431562,25528.606470798215,25497.617308537523,25469.8,0.0,-0.00023441603616357608,0.0,0.0,0.0007278594968456036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.072975190746352,34.402470895700205,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0
2025-11-11 05:15:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,23.724999999999845,0.0,25509.23560392329,25525.81602096299,25488.69123997363,25457.45,0.0,-0.00017303258807830347,0.0,0.0,0.0006764485041201516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.427075070833077,33.839682168732125,0.2376858923261731,0.9713420698132614,0.0,0.0,0.0
2025-11-11 05:20:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,22.282142857142908,0.0,25504.596003566625,25523.164412297774,25481.91540886838,25458.2,0.0,-0.0001426372375913032,0.0,0.0,0.0006780336648172901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.841455411420776,37.58027228358685,0.2164396139381029,0.9762960071199334,0.0,0.0,0.0
2025-11-11 05:25:00,TRAINLOG,BUY,0.5,0.0,True,False,0,,,21.407142857142908,0.0,25500.23727596966,25520.55600397237,25476.300873564294,25456.65,0.0,-0.0002446283109237668,0.0,0.0,0.0005732621598680497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.778582016154672,34.9973586899109,0.19509032201612833,0.9807852804032304,0.0,0.0,0.0
2025-11-11 05:30:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,21.589285714285975,0.0,25498.120250881508,25518.845964600907,25476.44512388334,25476.95,0.0,-0.0001619459231157583,0.0,0.0,0.0006524950312673559,0.0,0.0,0.0,0.0,0.0,0.0,0.0041957829175733,0.2666599902757605,-4.01228464075491,36.37538779731144,0.17364817766693041,0.984807753012208,0.0,0.0,0.0
2025-11-11 05:35:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,20.382142857143013,0.0,25497.072955346826,25517.581416969497,25478.701763020377,25486.6,0.0,-0.00019852491821050755,0.0,0.0,0.0006094862994918566,0.0,1.0,0.0,0.0,0.0,0.0,0.003910156448740717,0.3761595145328203,-1.94141965385721,45.714285714285715,0.1521233861899168,0.9883615104677607,0.0,0.0,0.0
2025-11-11 05:40:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,20.192857142857196,0.0,25495.64814122439,25516.162537872653,25479.30137123807,25481.4,0.0,-8.050282605250869e-05,0.0,0.0,0.00046578217785234194,0.0,1.0,0.0,0.0,0.0,0.0,0.0037218236087750802,0.3435598615019455,-0.7314831726754054,46.18937644341879,0.1305261922200517,0.9914448613738104,0.0,0.0,0.0
2025-11-11 05:45:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,19.196428571428573,0.0,25494.780128385806,25514.983614818822,25480.81217762961,25486.1,0.0,-7.950764563758872e-05,0.0,0.0,0.0004663362426963399,0.0,0.0,0.0,0.0,0.0,0.0,0.003570121292829769,0.410786345738284,0.5088752003218637,39.263603779732115,0.10886687485196474,0.9940563382223196,0.0,0.0,0.0
2025-11-11 05:50:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,18.974999999999845,0.0,25493.295571259823,25513.550924041614,25480.287249267472,25478.45,0.0,-4.718671176002775e-05,0.0,0.0,0.00043785249410576674,0.0,0.0,0.0,0.0,0.0,0.0,0.003580162469730658,0.3426071134243336,0.9139718125637817,37.57405675085727,0.08715574274765814,0.9961946980917455,0.0,0.0,0.0
2025-11-11 05:55:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,17.903571428571272,0.0,25491.214155690748,25511.858730941945,25478.09008276359,25470.4,0.0,-8.427428256915225e-05,0.0,0.0,0.00044330603233918973,0.0,0.0,0.0,0.0,0.0,0.0,0.003577706592533126,0.277818863605018,0.7466965089038311,27.610441767067584,0.06540312923014305,0.9978589232386035,0.0,0.0,0.0
2025-11-11 06:00:00,TRAINLOG,FLAT,0.5,0.0,True,True,0,,,16.15714285714265,0.0,25489.008323355225,25510.09760423834,25475.614508816125,25466.95,0.0,-1.1125212487950176e-05,0.0,0.0,0.00036079700373838156,1.0,0.0,0.0,0.0,0.0,0.0,0.0033736632767663397,0.26068872024589024,0.5212978060499207,35.10638297872248,0.04361938736533623,0.9990482215818578,0.0,0.0,0.0
