2025-12-12T15:10:21.986038+05:30,26145.9004,0.00,4274400.00,26144.9913,8175.00
2025-12-12T15:10:23.547015+05:30,26148.0000,2025.00,4276425.00,26145.0771,10200.00
2025-12-12T15:10:23.586487+05:30,26148.0000,75.00,4276500.00,26145.0802,10275.00
2025-12-12T15:10:25.199577+05:30,26148.0000,300.00,4276800.00,26145.0925,10575.00
2025-12-12T15:10:25.497737+05:30,26148.0000,300.00,4277100.00,26145.1047,10875.00
2025-12-12T15:10:26.742455+05:30,26148.0000,75.00,4277175.00,26145.1077,10950.00
2025-12-12T15:10:27.034203+05:30,26148.0000,0.00,4277175.00,26145.1077,10950.00
2025-12-12T15:10:28.466947+05:30,26148.0000,450.00,4277625.00,26145.1257,11400.00
2025-12-12T15:10:28.615618+05:30,26148.0000,0.00,4277625.00,26145.1257,11400.00
2025-12-12T15:10:30.003519+05:30,26148.0000,375.00,4278000.00,26145.1406,11775.00
2025-12-12T15:10:30.206874+05:30,26148.0000,0.00,4278000.00,26145.1406,11775.00
2025-12-12T15:10:31.742645+05:30,26148.0000,75.00,4278075.00,26145.1436,11850.00
2025-12-12T15:10:31.809509+05:30,26148.0000,0.00,4278075.00,26145.1436,11850.00
2025-12-12T15:10:33.382462+05:30,26148.0000,150.00,4278225.00,26145.1494,12000.00
2025-12-12T15:10:33.426789+05:30,26148.0000,0.00,4278225.00,26145.1494,12000.00
2025-12-12T15:10:35.021094+05:30,26148.0000,225.00,4278450.00,26145.1582,12225.00
2025-12-12T15:10:35.021263+05:30,26148.0000,0.00,4278450.00,26145.1582,12225.00
2025-12-12T15:10:36.585268+05:30,26147.0000,150.00,4278600.00,26145.1620,12075.00
2025-12-12T15:10:36.617576+05:30,26147.0000,0.00,4278600.00,26145.1620,12075.00
2025-12-12T15:10:38.190847+05:30,26147.0000,450.00,4279050.00,26145.1733,11625.00
2025-12-12T15:10:38.502890+05:30,26147.0000,0.00,4279050.00,26145.1733,11625.00
2025-12-12T15:10:40.038129+05:30,26148.0000,225.00,4279275.00,26145.1819,11850.00
2025-12-12T15:10:40.038296+05:30,26148.0000,0.00,4279275.00,26145.1819,11850.00
2025-12-12T15:10:41.677028+05:30,26148.0000,150.00,4279425.00,26145.1876,12000.00
2025-12-12T15:10:41.677255+05:30,26148.0000,0.00,4279425.00,26145.1876,12000.00
2025-12-12T15:10:43.195380+05:30,26148.0000,0.00,4279425.00,26145.1876,12000.00
2025-12-12T15:10:43.223488+05:30,26148.0000,0.00,4279425.00,26145.1876,12000.00
2025-12-12T15:10:44.785849+05:30,26148.0000,375.00,4279800.00,26145.2018,12375.00
2025-12-12T15:10:44.824775+05:30,26148.0000,0.00,4279800.00,26145.2018,12375.00
2025-12-12T15:10:46.401073+05:30,26147.0996,525.00,4280325.00,26145.2151,11850.00
2025-12-12T15:10:46.429773+05:30,26147.0996,0.00,4280325.00,26145.2151,11850.00
2025-12-12T15:10:47.796055+05:30,26147.0000,150.00,4280475.00,26145.2187,11700.00
2025-12-12T15:10:48.220518+05:30,26147.0000,0.00,4280475.00,26145.2187,11700.00
2025-12-12T15:10:49.377226+05:30,26148.0000,75.00,4280550.00,26145.2214,11775.00
2025-12-12T15:10:49.868154+05:30,26148.0000,75.00,4280625.00,26145.2242,11850.00
2025-12-12T15:10:51.303789+05:30,26148.0000,150.00,4280775.00,26145.2297,12000.00
2025-12-12T15:10:51.433573+05:30,26148.0000,75.00,4280850.00,26145.2325,12075.00
2025-12-12T15:10:52.839368+05:30,26148.0000,150.00,4281000.00,26145.2380,12225.00
2025-12-12T15:10:53.146170+05:30,26148.0000,0.00,4281000.00,26145.2380,12225.00
2025-12-12T15:10:54.477459+05:30,26148.0000,0.00,4281000.00,26145.2380,12225.00
2025-12-12T15:10:54.836915+05:30,26148.0000,225.00,4281225.00,26145.2462,12450.00
2025-12-12T15:10:56.199183+05:30,26147.0000,150.00,4281375.00,26145.2497,12300.00
2025-12-12T15:10:56.439913+05:30,26148.0000,150.00,4281525.00,26145.2551,12450.00
2025-12-12T15:10:57.786164+05:30,26148.0000,150.00,4281675.00,26145.2605,12600.00
2025-12-12T15:10:58.039401+05:30,26148.0000,0.00,4281675.00,26145.2605,12600.00
2025-12-12T15:10:59.397235+05:30,26148.0000,0.00,4281675.00,26145.2605,12600.00
2025-12-12T15:10:59.644279+05:30,26148.6992,750.00,4282425.00,26145.2940,13350.00
2025-12-12T15:11:01.017282+05:30,26148.6992,0.00,4282425.00,26145.2940,13350.00
2025-12-12T15:11:01.455511+05:30,26147.1992,75.00,4282500.00,26145.2959,13275.00
2025-12-12T15:11:02.669739+05:30,26147.1992,0.00,4282500.00,26145.2959,13275.00
2025-12-12T15:11:03.077942+05:30,26147.1992,0.00,4282500.00,26145.2959,13275.00
2025-12-12T15:11:04.424553+05:30,26149.0000,75.00,4282575.00,26145.2995,13350.00
2025-12-12T15:11:04.664891+05:30,26149.0000,150.00,4282725.00,26145.3067,13500.00
2025-12-12T15:11:06.029064+05:30,26149.9004,450.00,4283175.00,26145.3333,13950.00
2025-12-12T15:11:06.517977+05:30,26148.0000,300.00,4283475.00,26145.3435,13650.00
2025-12-12T15:11:07.687100+05:30,26148.0000,0.00,4283475.00,26145.3435,13650.00
2025-12-12T15:11:08.065226+05:30,26148.0000,0.00,4283475.00,26145.3435,13650.00
2025-12-12T15:11:09.427344+05:30,26148.0000,225.00,4283700.00,26145.3512,13425.00
2025-12-12T15:11:09.655610+05:30,26148.0000,75.00,4283775.00,26145.3537,13350.00
2025-12-12T15:11:11.004494+05:30,26148.0000,0.00,4283775.00,26145.3537,13350.00
2025-12-12T15:11:11.476466+05:30,26148.0000,0.00,4283775.00,26145.3537,13350.00
2025-12-12T15:11:12.612233+05:30,26148.6992,225.00,4284000.00,26145.3633,13575.00
2025-12-12T15:11:13.066540+05:30,26148.6992,300.00,4284300.00,26145.3760,13875.00
2025-12-12T15:11:14.445110+05:30,26148.0996,225.00,4284525.00,26145.3837,13650.00
2025-12-12T15:11:14.667368+05:30,26148.0996,75.00,4284600.00,26145.3863,13575.00
2025-12-12T15:11:16.055543+05:30,26148.6992,150.00,4284750.00,26145.3926,13725.00
2025-12-12T15:11:16.288065+05:30,26148.0996,75.00,4284825.00,26145.3951,13650.00
2025-12-12T15:11:17.656609+05:30,26148.0996,75.00,4284900.00,26145.3977,13575.00
2025-12-12T15:11:17.926839+05:30,26148.5000,75.00,4284975.00,26145.4006,13650.00
2025-12-12T15:11:19.248710+05:30,26148.0996,150.00,4285125.00,26145.4057,13500.00
2025-12-12T15:11:19.681358+05:30,26148.0996,0.00,4285125.00,26145.4057,13500.00
2025-12-12T15:11:21.057677+05:30,26148.6992,150.00,4285275.00,26145.4119,13650.00
2025-12-12T15:11:21.306139+05:30,26148.6992,0.00,4285275.00,26145.4119,13650.00
2025-12-12T15:11:22.636212+05:30,26148.6992,300.00,4285575.00,26145.4242,13950.00
2025-12-12T15:11:22.944456+05:30,26148.6992,0.00,4285575.00,26145.4242,13950.00
2025-12-12T15:11:24.378703+05:30,26148.6992,0.00,4285575.00,26145.4242,13950.00
2025-12-12T15:11:24.528953+05:30,26148.6992,0.00,4285575.00,26145.4242,13950.00
2025-12-12T15:11:25.914939+05:30,26148.6992,225.00,4285800.00,26145.4334,14175.00
2025-12-12T15:11:26.086210+05:30,26148.6992,0.00,4285800.00,26145.4334,14175.00
2025-12-12T15:11:27.450170+05:30,26148.6992,0.00,4285800.00,26145.4334,14175.00
2025-12-12T15:11:27.694189+05:30,26148.6992,75.00,4285875.00,26145.4364,14250.00
2025-12-12T15:54:46.291948+05:30,26148.0000,0.00,4797000.00,0.0000,0.00
